datetime,count
2012-07-22 17:00:00,492.81
2012-07-22 18:00:00,470.47
2012-07-22 19:00:00,321.05
2012-07-22 20:00:00,273.93
2012-07-22 21:00:00,200.84
2012-07-22 22:00:00,154.0
2012-07-22 23:00:00,100.86
2012-07-23 00:00:00,50.78
2012-07-23 01:00:00,18.22
2012-07-23 02:00:00,7.29
2012-07-23 03:00:00,8.24
2012-07-23 04:00:00,9.53
2012-07-23 05:00:00,40.43
2012-07-23 06:00:00,154.68
2012-07-23 07:00:00,439.49
2012-07-23 08:00:00,630.7266666666667
2012-07-23 09:00:00,320.03
2012-07-23 10:00:00,198.9
2012-07-23 11:00:00,230.09
2012-07-23 12:00:00,276.81
2012-07-23 13:00:00,273.19
2012-07-23 14:00:00,248.97
2012-07-23 15:00:00,269.99
2012-07-23 16:00:00,418.71
2012-07-23 17:00:00,837.55
2012-07-23 18:00:00,825.68
2012-07-23 19:00:00,612.3
2012-07-23 20:00:00,439.39
2012-07-23 21:00:00,302.84
2012-07-23 22:00:00,197.52
2012-07-23 23:00:00,143.6
2012-07-24 00:00:00,49.51
2012-07-24 01:00:00,22.05
2012-07-24 02:00:00,8.83
2012-07-24 03:00:00,5.44
2012-07-24 04:00:00,7.51
2012-07-24 05:00:00,40.66
2012-07-24 06:00:00,177.95
2012-07-24 07:00:00,498.83
2012-07-24 08:00:00,668.19
2012-07-24 09:00:00,303.77
2012-07-24 10:00:00,185.926
2012-07-24 11:00:00,207.31
2012-07-24 12:00:00,252.82
2012-07-24 13:00:00,247.37
2012-07-24 14:00:00,236.79
2012-07-24 15:00:00,285.32
2012-07-24 16:00:00,454.71
2012-07-24 17:00:00,845.92
2012-07-24 18:00:00,828.4873333333334
2012-07-24 19:00:00,592.78
2012-07-24 20:00:00,437.58
2012-07-24 21:00:00,306.55
2012-07-24 22:00:00,204.9
2012-07-24 23:00:00,115.51
2012-07-25 00:00:00,48.71
2012-07-25 01:00:00,25.51
2012-07-25 02:00:00,9.28
2012-07-25 03:00:00,5.76
2012-07-25 04:00:00,6.05
2012-07-25 05:00:00,40.14
2012-07-25 06:00:00,165.24
2012-07-25 07:00:00,426.47
2012-07-25 08:00:00,647.45
2012-07-25 09:00:00,341.25
2012-07-25 10:00:00,198.76
2012-07-25 11:00:00,244.29
2012-07-25 12:00:00,308.86
2012-07-25 13:00:00,286.71
2012-07-25 14:00:00,258.58
2012-07-25 15:00:00,275.82
2012-07-25 16:00:00,441.04
2012-07-25 17:00:00,814.64
2012-07-25 18:00:00,821.25
2012-07-25 19:00:00,629.18
2012-07-25 20:00:00,473.6
2012-07-25 21:00:00,335.9
2012-07-25 22:00:00,246.36333333333332
2012-07-25 23:00:00,148.65
2012-07-26 00:00:00,64.67
2012-07-26 01:00:00,24.67
2012-07-26 02:00:00,11.0
2012-07-26 03:00:00,7.19
2012-07-26 04:00:00,6.21
2012-07-26 05:00:00,39.31
2012-07-26 06:00:00,176.18
2012-07-26 07:00:00,485.75
2012-07-26 08:00:00,693.3483333333332
2012-07-26 09:00:00,332.57
2012-07-26 10:00:00,214.61599999999999
2012-07-26 11:00:00,212.92
2012-07-26 12:00:00,278.37
2012-07-26 13:00:00,277.04
2012-07-26 14:00:00,223.2
2012-07-26 15:00:00,221.56
2012-07-26 16:00:00,408.43
2012-07-26 17:00:00,718.6
2012-07-26 18:00:00,712.91
2012-07-26 19:00:00,544.3
2012-07-26 20:00:00,477.93
2012-07-26 21:00:00,336.08
2012-07-26 22:00:00,260.36333333333334
2012-07-26 23:00:00,164.12
2012-07-27 00:00:00,81.57
2012-07-27 01:00:00,42.3
2012-07-27 02:00:00,20.08
2012-07-27 03:00:00,7.21
2012-07-27 04:00:00,8.29
2012-07-27 05:00:00,36.8
2012-07-27 06:00:00,160.12
2012-07-27 07:00:00,418.72
2012-07-27 08:00:00,671.3221428571428
2012-07-27 09:00:00,325.28
2012-07-27 10:00:00,242.26
2012-07-27 11:00:00,269.38
2012-07-27 12:00:00,339.4
2012-07-27 13:00:00,341.96
2012-07-27 14:00:00,331.42
2012-07-27 15:00:00,346.97
2012-07-27 16:00:00,465.57
2012-07-27 17:00:00,754.97
2012-07-27 18:00:00,721.52
2012-07-27 19:00:00,464.87
2012-07-27 20:00:00,374.08
2012-07-27 21:00:00,301.92
2012-07-27 22:00:00,253.83
2012-07-27 23:00:00,202.21
2012-07-28 00:00:00,161.97
2012-07-28 01:00:00,97.44
2012-07-28 02:00:00,84.1
2012-07-28 03:00:00,36.72
2012-07-28 04:00:00,9.45
2012-07-28 05:00:00,13.23
2012-07-28 06:00:00,35.64
2012-07-28 07:00:00,66.05
2012-07-28 08:00:00,179.06
2012-07-28 09:00:00,272.9
2012-07-28 10:00:00,407.15
2012-07-28 11:00:00,500.5
2012-07-28 12:00:00,520.09
2012-07-28 13:00:00,526.21
2012-07-28 14:00:00,524.19
2012-07-28 15:00:00,516.81
2012-07-28 16:00:00,495.87
2012-07-28 17:00:00,373.98
2012-07-28 18:00:00,457.85
2012-07-28 19:00:00,311.95
2012-07-28 20:00:00,254.11
2012-07-28 21:00:00,271.36
2012-07-28 22:00:00,255.04
2012-07-28 23:00:00,194.39
2012-07-29 00:00:00,163.47
2012-07-29 01:00:00,115.09
2012-07-29 02:00:00,85.65
2012-07-29 03:00:00,44.15
2012-07-29 04:00:00,9.91
2012-07-29 05:00:00,12.53
2012-07-29 06:00:00,21.74
2012-07-29 07:00:00,54.02
2012-07-29 08:00:00,136.53
2012-07-29 09:00:00,242.34
2012-07-29 10:00:00,382.69
2012-07-29 11:00:00,489.58
2012-07-29 12:00:00,532.77
2012-07-29 13:00:00,535.09
2012-07-29 14:00:00,542.26
2012-07-29 15:00:00,541.03
2012-07-29 16:00:00,510.28
2012-07-29 17:00:00,399.85
2012-07-29 18:00:00,500.0
2012-07-29 19:00:00,349.43
2012-07-29 20:00:00,296.45
2012-07-29 21:00:00,208.2
2012-07-29 22:00:00,147.35
2012-07-29 23:00:00,103.0
2012-07-30 00:00:00,57.92
2012-07-30 01:00:00,16.46
2012-07-30 02:00:00,12.39
2012-07-30 03:00:00,7.66
2012-07-30 04:00:00,10.33
2012-07-30 05:00:00,42.43
2012-07-30 06:00:00,150.36
2012-07-30 07:00:00,448.32
2012-07-30 08:00:00,665.8916666666665
2012-07-30 09:00:00,319.71
2012-07-30 10:00:00,210.86
2012-07-30 11:00:00,229.43
2012-07-30 12:00:00,278.67
2012-07-30 13:00:00,278.37
2012-07-30 14:00:00,260.0
2012-07-30 15:00:00,275.65
2012-07-30 16:00:00,435.26
2012-07-30 17:00:00,834.4333333333333
2012-07-30 18:00:00,832.9839999999999
2012-07-30 19:00:00,604.33
2012-07-30 20:00:00,414.93
2012-07-30 21:00:00,286.72
2012-07-30 22:00:00,177.97
2012-07-30 23:00:00,124.08
2012-07-31 00:00:00,46.49
2012-07-31 01:00:00,22.15
2012-07-31 02:00:00,8.86
2012-07-31 03:00:00,7.44
2012-07-31 04:00:00,7.51
2012-07-31 05:00:00,40.57
2012-07-31 06:00:00,175.44
2012-07-31 07:00:00,449.19
2012-07-31 08:00:00,640.9816666666667
2012-07-31 09:00:00,328.99
2012-07-31 10:00:00,219.12
2012-07-31 11:00:00,228.29
2012-07-31 12:00:00,281.69
2012-07-31 13:00:00,277.63
2012-07-31 14:00:00,265.96
2012-07-31 15:00:00,268.23
2012-07-31 16:00:00,423.98
2012-07-31 17:00:00,851.73
2012-07-31 18:00:00,828.17
2012-07-31 19:00:00,502.84
2012-07-31 20:00:00,355.88
2012-07-31 21:00:00,270.5
2012-07-31 22:00:00,191.48
2012-07-31 23:00:00,140.42
2012-08-20 00:00:00,36.37
2012-08-20 01:00:00,18.46
2012-08-20 02:00:00,6.41
2012-08-20 03:00:00,7.22
2012-08-20 04:00:00,10.28
2012-08-20 05:00:00,41.5
2012-08-20 06:00:00,151.81
2012-08-20 07:00:00,482.42
2012-08-20 08:00:00,684.37
2012-08-20 09:00:00,323.64
2012-08-20 10:00:00,214.26
2012-08-20 11:00:00,239.54
2012-08-20 12:00:00,297.49
2012-08-20 13:00:00,301.2
2012-08-20 14:00:00,269.46
2012-08-20 15:00:00,297.9
2012-08-20 16:00:00,448.05
2012-08-20 17:00:00,868.04
2012-08-20 18:00:00,606.16
2012-08-20 19:00:00,431.02
2012-08-20 20:00:00,241.65
2012-08-20 21:00:00,247.63
2012-08-20 22:00:00,133.57
2012-08-20 23:00:00,78.12
2012-08-21 00:00:00,36.52
2012-08-21 01:00:00,18.26
2012-08-21 02:00:00,5.74
2012-08-21 03:00:00,7.52
2012-08-21 04:00:00,7.47
2012-08-21 05:00:00,42.21
2012-08-21 06:00:00,172.64
2012-08-21 07:00:00,503.61
2012-08-21 08:00:00,697.88
2012-08-21 09:00:00,324.56
2012-08-21 10:00:00,202.3
2012-08-21 11:00:00,245.7
2012-08-21 12:00:00,310.77
2012-08-21 13:00:00,294.9
2012-08-21 14:00:00,249.12
2012-08-21 15:00:00,277.86
2012-08-21 16:00:00,459.23
2012-08-21 17:00:00,856.57
2012-08-21 18:00:00,852.14
2012-08-21 19:00:00,430.26
2012-08-21 20:00:00,398.01
2012-08-21 21:00:00,284.34
2012-08-21 22:00:00,143.24
2012-08-21 23:00:00,93.61
2012-08-22 00:00:00,46.54
2012-08-22 01:00:00,21.19
2012-08-22 02:00:00,10.26
2012-08-22 03:00:00,5.55
2012-08-22 04:00:00,5.94
2012-08-22 05:00:00,42.08
2012-08-22 06:00:00,172.7
2012-08-22 07:00:00,495.83
2012-08-22 08:00:00,717.505
2012-08-22 09:00:00,327.08
2012-08-22 10:00:00,206.76
2012-08-22 11:00:00,237.83
2012-08-22 12:00:00,304.76
2012-08-22 13:00:00,288.41
2012-08-22 14:00:00,251.1
2012-08-22 15:00:00,277.12
2012-08-22 16:00:00,410.91
2012-08-22 17:00:00,844.44
2012-08-22 18:00:00,844.84
2012-08-22 19:00:00,500.01
2012-08-22 20:00:00,418.94
2012-08-22 21:00:00,349.44
2012-08-22 22:00:00,250.06
2012-08-22 23:00:00,133.93
2012-08-23 00:00:00,67.54
2012-08-23 01:00:00,24.74
2012-08-23 02:00:00,11.69
2012-08-23 03:00:00,8.52
2012-08-23 04:00:00,6.55
2012-08-23 05:00:00,41.73
2012-08-23 06:00:00,164.89
2012-08-23 07:00:00,395.45
2012-08-23 08:00:00,710.1743333333334
2012-08-23 09:00:00,323.91
2012-08-23 10:00:00,207.23
2012-08-23 11:00:00,229.48
2012-08-23 12:00:00,304.8
2012-08-23 13:00:00,283.45
2012-08-23 14:00:00,252.17
2012-08-23 15:00:00,278.29
2012-08-23 16:00:00,430.57
2012-08-23 17:00:00,819.04
2012-08-23 18:00:00,841.28
2012-08-23 19:00:00,621.18
2012-08-23 20:00:00,450.11
2012-08-23 21:00:00,326.28
2012-08-23 22:00:00,254.84
2012-08-23 23:00:00,172.33
2012-08-24 00:00:00,89.06
2012-08-24 01:00:00,42.36
2012-08-24 02:00:00,19.33
2012-08-24 03:00:00,8.19
2012-08-24 04:00:00,7.45
2012-08-24 05:00:00,39.67
2012-08-24 06:00:00,155.08
2012-08-24 07:00:00,436.05
2012-08-24 08:00:00,700.5891666666665
2012-08-24 09:00:00,384.43
2012-08-24 10:00:00,264.23
2012-08-24 11:00:00,282.76
2012-08-24 12:00:00,370.31
2012-08-24 13:00:00,369.46
2012-08-24 14:00:00,366.68
2012-08-24 15:00:00,363.74
2012-08-24 16:00:00,455.86
2012-08-24 17:00:00,829.68
2012-08-24 18:00:00,765.8380000000001
2012-08-24 19:00:00,511.03
2012-08-24 20:00:00,371.18
2012-08-24 21:00:00,292.8
2012-08-24 22:00:00,245.49
2012-08-24 23:00:00,199.94
2012-08-25 00:00:00,141.15
2012-08-25 01:00:00,114.05
2012-08-25 02:00:00,96.69
2012-08-25 03:00:00,32.91
2012-08-25 04:00:00,10.24
2012-08-25 05:00:00,9.08
2012-08-25 06:00:00,32.94
2012-08-25 07:00:00,60.24
2012-08-25 08:00:00,180.74
2012-08-25 09:00:00,278.94
2012-08-25 10:00:00,440.99
2012-08-25 11:00:00,511.35
2012-08-25 12:00:00,507.71
2012-08-25 13:00:00,552.58
2012-08-25 14:00:00,430.51
2012-08-25 15:00:00,375.26
2012-08-25 16:00:00,506.83
2012-08-25 17:00:00,406.42
2012-08-25 18:00:00,472.77
2012-08-25 19:00:00,356.78
2012-08-25 20:00:00,157.11
2012-08-25 21:00:00,244.62
2012-08-25 22:00:00,229.02
2012-08-25 23:00:00,172.55
2012-08-26 00:00:00,154.19
2012-08-26 01:00:00,114.71
2012-08-26 02:00:00,95.0
2012-08-26 03:00:00,40.46
2012-08-26 04:00:00,11.15
2012-08-26 05:00:00,9.68
2012-08-26 06:00:00,17.02
2012-08-26 07:00:00,53.63
2012-08-26 08:00:00,122.89
2012-08-26 09:00:00,255.62
2012-08-26 10:00:00,403.22
2012-08-26 11:00:00,491.24
2012-08-26 12:00:00,460.51
2012-08-26 13:00:00,288.57
2012-08-26 14:00:00,348.26
2012-08-26 15:00:00,271.33
2012-08-26 16:00:00,269.12
2012-08-26 17:00:00,331.99
2012-08-26 18:00:00,323.29
2012-08-26 19:00:00,250.75
2012-08-26 20:00:00,217.23
2012-08-26 21:00:00,185.85
2012-08-26 22:00:00,148.16
2012-08-26 23:00:00,103.25
2012-08-27 00:00:00,43.12
2012-08-27 01:00:00,17.39
2012-08-27 02:00:00,6.68
2012-08-27 03:00:00,7.17
2012-08-27 04:00:00,9.8
2012-08-27 05:00:00,38.83
2012-08-27 06:00:00,152.07
2012-08-27 07:00:00,429.83
2012-08-27 08:00:00,542.82
2012-08-27 09:00:00,325.15
2012-08-27 10:00:00,197.38
2012-08-27 11:00:00,233.83
2012-08-27 12:00:00,281.38
2012-08-27 13:00:00,272.02
2012-08-27 14:00:00,259.05
2012-08-27 15:00:00,277.19
2012-08-27 16:00:00,430.07
2012-08-27 17:00:00,849.59
2012-08-27 18:00:00,834.98
2012-08-27 19:00:00,581.15
2012-08-27 20:00:00,427.65
2012-08-27 21:00:00,295.05
2012-08-27 22:00:00,179.87
2012-08-27 23:00:00,130.12
2012-08-28 00:00:00,47.89
2012-08-28 01:00:00,19.4
2012-08-28 02:00:00,9.63
2012-08-28 03:00:00,6.58
2012-08-28 04:00:00,7.47
2012-08-28 05:00:00,39.97
2012-08-28 06:00:00,174.34
2012-08-28 07:00:00,435.36
2012-08-28 08:00:00,606.6975
2012-08-28 09:00:00,363.58
2012-08-28 10:00:00,198.09
2012-08-28 11:00:00,225.05
2012-08-28 12:00:00,281.94
2012-08-28 13:00:00,278.62
2012-08-28 14:00:00,263.2
2012-08-28 15:00:00,273.27
2012-08-28 16:00:00,426.54
2012-08-28 17:00:00,837.31
2012-08-28 18:00:00,825.22
2012-08-28 19:00:00,598.36
2012-08-28 20:00:00,417.87
2012-08-28 21:00:00,296.64
2012-08-28 22:00:00,212.49
2012-08-28 23:00:00,117.17
2012-08-29 00:00:00,45.27
2012-08-29 01:00:00,21.19
2012-08-29 02:00:00,9.04
2012-08-29 03:00:00,7.52
2012-08-29 04:00:00,5.18
2012-08-29 05:00:00,42.71
2012-08-29 06:00:00,173.02
2012-08-29 07:00:00,409.59
2012-08-29 08:00:00,689.19
2012-08-29 09:00:00,351.94
2012-08-29 10:00:00,207.99
2012-08-29 11:00:00,246.85
2012-08-29 12:00:00,297.01
2012-08-29 13:00:00,289.18
2012-08-29 14:00:00,247.62
2012-08-29 15:00:00,263.96
2012-08-29 16:00:00,455.29
2012-08-29 17:00:00,837.27
2012-08-29 18:00:00,849.52
2012-08-29 19:00:00,626.13
2012-08-29 20:00:00,455.42
2012-08-29 21:00:00,339.21
2012-08-29 22:00:00,264.2866666666667
2012-08-29 23:00:00,152.56
2012-08-30 00:00:00,60.33
2012-08-30 01:00:00,24.55
2012-08-30 02:00:00,10.88
2012-08-30 03:00:00,7.96
2012-08-30 04:00:00,5.21
2012-08-30 05:00:00,42.59
2012-08-30 06:00:00,170.06
2012-08-30 07:00:00,424.11
2012-08-30 08:00:00,703.1684999999999
2012-08-30 09:00:00,334.01
2012-08-30 10:00:00,204.202
2012-08-30 11:00:00,241.0
2012-08-30 12:00:00,288.32
2012-08-30 13:00:00,289.64
2012-08-30 14:00:00,247.66
2012-08-30 15:00:00,281.62
2012-08-30 16:00:00,428.89
2012-08-30 17:00:00,863.87
2012-08-30 18:00:00,818.6033333333332
2012-08-30 19:00:00,640.75
2012-08-30 20:00:00,483.79
2012-08-30 21:00:00,333.6
2012-08-30 22:00:00,247.39
2012-08-30 23:00:00,165.06
2012-08-31 00:00:00,84.98
2012-08-31 01:00:00,39.41
2012-08-31 02:00:00,11.63
2012-08-31 03:00:00,7.7
2012-08-31 04:00:00,7.78
2012-08-31 05:00:00,39.94
2012-08-31 06:00:00,156.75
2012-08-31 07:00:00,406.88
2012-08-31 08:00:00,691.4366666666666
2012-08-31 09:00:00,352.73
2012-08-31 10:00:00,242.32
2012-08-31 11:00:00,258.94
2012-08-31 12:00:00,332.73
2012-08-31 13:00:00,329.72
2012-08-31 14:00:00,295.88
2012-08-31 15:00:00,308.12
2012-08-31 16:00:00,470.73
2012-08-31 17:00:00,666.73
2012-08-31 18:00:00,703.06
2012-08-31 19:00:00,468.48
2012-08-31 20:00:00,379.44
2012-08-31 21:00:00,299.7
2012-08-31 22:00:00,255.8
2012-08-31 23:00:00,204.48
2012-09-20 00:00:00,51.57
2012-09-20 01:00:00,37.51
2012-09-20 02:00:00,12.21
2012-09-20 03:00:00,7.75
2012-09-20 04:00:00,6.66
2012-09-20 05:00:00,42.33
2012-09-20 06:00:00,179.96
2012-09-20 07:00:00,491.69
2012-09-20 08:00:00,752.821
2012-09-20 09:00:00,330.3075
2012-09-20 10:00:00,199.8
2012-09-20 11:00:00,242.59
2012-09-20 12:00:00,311.97
2012-09-20 13:00:00,298.86
2012-09-20 14:00:00,283.43
2012-09-20 15:00:00,319.22
2012-09-20 16:00:00,459.78
2012-09-20 17:00:00,895.51
2012-09-20 18:00:00,872.22
2012-09-20 19:00:00,577.06
2012-09-20 20:00:00,415.61
2012-09-20 21:00:00,290.5
2012-09-20 22:00:00,237.53
2012-09-20 23:00:00,155.76
2012-09-21 00:00:00,72.54
2012-09-21 01:00:00,39.1
2012-09-21 02:00:00,20.5
2012-09-21 03:00:00,10.56
2012-09-21 04:00:00,9.97
2012-09-21 05:00:00,45.48
2012-09-21 06:00:00,162.34
2012-09-21 07:00:00,442.99
2012-09-21 08:00:00,727.17
2012-09-21 09:00:00,345.69
2012-09-21 10:00:00,234.52
2012-09-21 11:00:00,285.98
2012-09-21 12:00:00,366.4
2012-09-21 13:00:00,402.64
2012-09-21 14:00:00,384.83
2012-09-21 15:00:00,391.7
2012-09-21 16:00:00,551.87
2012-09-21 17:00:00,802.2433333333335
2012-09-21 18:00:00,748.4246666666668
2012-09-21 19:00:00,533.79
2012-09-21 20:00:00,372.58
2012-09-21 21:00:00,267.71
2012-09-21 22:00:00,250.67
2012-09-21 23:00:00,191.32
2012-09-22 00:00:00,154.93
2012-09-22 01:00:00,111.42
2012-09-22 02:00:00,68.73
2012-09-22 03:00:00,33.9
2012-09-22 04:00:00,12.86
2012-09-22 05:00:00,15.46
2012-09-22 06:00:00,31.97
2012-09-22 07:00:00,71.96
2012-09-22 08:00:00,187.53
2012-09-22 09:00:00,315.39
2012-09-22 10:00:00,460.9
2012-09-22 11:00:00,538.67
2012-09-22 12:00:00,569.05
2012-09-22 13:00:00,562.43
2012-09-22 14:00:00,559.61
2012-09-22 15:00:00,555.56
2012-09-22 16:00:00,587.72
2012-09-22 17:00:00,559.33
2012-09-22 18:00:00,486.1
2012-09-22 19:00:00,413.69
2012-09-22 20:00:00,311.98
2012-09-22 21:00:00,299.57
2012-09-22 22:00:00,263.93
2012-09-22 23:00:00,211.91
2012-09-23 00:00:00,167.33
2012-09-23 01:00:00,111.25333333333334
2012-09-23 02:00:00,81.19
2012-09-23 03:00:00,36.49
2012-09-23 04:00:00,11.09
2012-09-23 05:00:00,10.98
2012-09-23 06:00:00,22.17
2012-09-23 07:00:00,54.69
2012-09-23 08:00:00,115.75
2012-09-23 09:00:00,251.54
2012-09-23 10:00:00,410.52
2012-09-23 11:00:00,537.71
2012-09-23 12:00:00,640.43
2012-09-23 13:00:00,667.99
2012-09-23 14:00:00,648.24
2012-09-23 15:00:00,661.59
2012-09-23 16:00:00,647.68
2012-09-23 17:00:00,533.48
2012-09-23 18:00:00,465.46
2012-09-23 19:00:00,329.89
2012-09-23 20:00:00,245.51
2012-09-23 21:00:00,164.5
2012-09-23 22:00:00,141.46
2012-09-23 23:00:00,80.39
2012-09-24 00:00:00,49.58
2012-09-24 01:00:00,31.7
2012-09-24 02:00:00,12.39
2012-09-24 03:00:00,5.95
2012-09-24 04:00:00,8.8
2012-09-24 05:00:00,45.4
2012-09-24 06:00:00,148.39
2012-09-24 07:00:00,488.46
2012-09-24 08:00:00,780.98
2012-09-24 09:00:00,347.41
2012-09-24 10:00:00,193.41
2012-09-24 11:00:00,257.18
2012-09-24 12:00:00,337.21
2012-09-24 13:00:00,317.29
2012-09-24 14:00:00,300.78
2012-09-24 15:00:00,317.75
2012-09-24 16:00:00,456.87
2012-09-24 17:00:00,871.47
2012-09-24 18:00:00,837.27
2012-09-24 19:00:00,508.3
2012-09-24 20:00:00,342.59
2012-09-24 21:00:00,262.9
2012-09-24 22:00:00,147.53
2012-09-24 23:00:00,89.09
2012-09-25 00:00:00,50.06
2012-09-25 01:00:00,31.59
2012-09-25 02:00:00,7.94
2012-09-25 03:00:00,4.52
2012-09-25 04:00:00,6.83
2012-09-25 05:00:00,41.16
2012-09-25 06:00:00,172.73
2012-09-25 07:00:00,481.52
2012-09-25 08:00:00,799.29
2012-09-25 09:00:00,352.65
2012-09-25 10:00:00,206.18
2012-09-25 11:00:00,249.33
2012-09-25 12:00:00,327.55
2012-09-25 13:00:00,314.94
2012-09-25 14:00:00,303.23
2012-09-25 15:00:00,343.32
2012-09-25 16:00:00,482.38
2012-09-25 17:00:00,907.62
2012-09-25 18:00:00,907.28
2012-09-25 19:00:00,583.09
2012-09-25 20:00:00,415.97
2012-09-25 21:00:00,263.79
2012-09-25 22:00:00,196.8
2012-09-25 23:00:00,126.99
2012-09-26 00:00:00,41.34
2012-09-26 01:00:00,18.4
2012-09-26 02:00:00,7.79
2012-09-26 03:00:00,5.33
2012-09-26 04:00:00,6.28
2012-09-26 05:00:00,40.9
2012-09-26 06:00:00,170.39
2012-09-26 07:00:00,511.0
2012-09-26 08:00:00,790.32
2012-09-26 09:00:00,359.47
2012-09-26 10:00:00,189.57
2012-09-26 11:00:00,234.26
2012-09-26 12:00:00,342.35
2012-09-26 13:00:00,308.41
2012-09-26 14:00:00,279.53
2012-09-26 15:00:00,305.91
2012-09-26 16:00:00,430.56
2012-09-26 17:00:00,861.4833333333332
2012-09-26 18:00:00,855.47
2012-09-26 19:00:00,599.01
2012-09-26 20:00:00,454.83
2012-09-26 21:00:00,321.26
2012-09-26 22:00:00,224.44
2012-09-26 23:00:00,132.02
2012-09-27 00:00:00,70.75
2012-09-27 01:00:00,25.68
2012-09-27 02:00:00,15.91
2012-09-27 03:00:00,8.07
2012-09-27 04:00:00,7.88
2012-09-27 05:00:00,40.38
2012-09-27 06:00:00,163.89
2012-09-27 07:00:00,485.3
2012-09-27 08:00:00,764.3525
2012-09-27 09:00:00,349.05
2012-09-27 10:00:00,210.59599999999998
2012-09-27 11:00:00,248.48
2012-09-27 12:00:00,306.24
2012-09-27 13:00:00,293.68
2012-09-27 14:00:00,262.16
2012-09-27 15:00:00,300.79
2012-09-27 16:00:00,458.31
2012-09-27 17:00:00,792.18
2012-09-27 18:00:00,785.54
2012-09-27 19:00:00,583.81
2012-09-27 20:00:00,370.96
2012-09-27 21:00:00,211.02
2012-09-27 22:00:00,167.54
2012-09-27 23:00:00,123.5
2012-09-28 00:00:00,69.13
2012-09-28 01:00:00,29.99
2012-09-28 02:00:00,10.12
2012-09-28 03:00:00,6.22
2012-09-28 04:00:00,6.05
2012-09-28 05:00:00,38.37
2012-09-28 06:00:00,141.37
2012-09-28 07:00:00,416.5
2012-09-28 08:00:00,718.27
2012-09-28 09:00:00,363.14
2012-09-28 10:00:00,218.79
2012-09-28 11:00:00,270.99
2012-09-28 12:00:00,415.6
2012-09-28 13:00:00,419.14
2012-09-28 14:00:00,411.0
2012-09-28 15:00:00,416.91
2012-09-28 16:00:00,593.69
2012-09-28 17:00:00,801.47
2012-09-28 18:00:00,775.83
2012-09-28 19:00:00,467.73
2012-09-28 20:00:00,316.34
2012-09-28 21:00:00,231.34
2012-09-28 22:00:00,220.81
2012-09-28 23:00:00,166.89
2012-09-29 00:00:00,164.74
2012-09-29 01:00:00,118.95857142857143
2012-09-29 02:00:00,71.24
2012-09-29 03:00:00,43.95
2012-09-29 04:00:00,17.47
2012-09-29 05:00:00,13.86
2012-09-29 06:00:00,36.42
2012-09-29 07:00:00,79.03
2012-09-29 08:00:00,191.45
2012-09-29 09:00:00,338.57
2012-09-29 10:00:00,444.41
2012-09-29 11:00:00,556.82
2012-09-29 12:00:00,645.7
2012-09-29 13:00:00,651.24
2012-09-29 14:00:00,636.33
2012-09-29 15:00:00,616.95
2012-09-29 16:00:00,630.98
2012-09-29 17:00:00,583.87
2012-09-29 18:00:00,456.58
2012-09-29 19:00:00,328.46
2012-09-29 20:00:00,245.94
2012-09-29 21:00:00,253.4
2012-09-29 22:00:00,216.53
2012-09-29 23:00:00,184.95
2012-09-30 00:00:00,151.13
2012-09-30 01:00:00,117.715
2012-09-30 02:00:00,72.66
2012-09-30 03:00:00,34.0
2012-09-30 04:00:00,11.07
2012-09-30 05:00:00,11.44
2012-09-30 06:00:00,26.15
2012-09-30 07:00:00,57.26
2012-09-30 08:00:00,130.31
2012-09-30 09:00:00,271.25
2012-09-30 10:00:00,423.31
2012-09-30 11:00:00,532.94
2012-09-30 12:00:00,640.38
2012-09-30 13:00:00,653.68
2012-09-30 14:00:00,624.06
2012-09-30 15:00:00,654.69
2012-09-30 16:00:00,675.0
2012-09-30 17:00:00,584.31
2012-09-30 18:00:00,459.33
2012-09-30 19:00:00,274.2
2012-09-30 20:00:00,235.49
2012-09-30 21:00:00,168.77
2012-09-30 22:00:00,121.95
2012-09-30 23:00:00,92.3
2012-10-20 00:00:00,132.32
2012-10-20 01:00:00,104.616
2012-10-20 02:00:00,65.6
2012-10-20 03:00:00,28.93
2012-10-20 04:00:00,11.12
2012-10-20 05:00:00,10.74
2012-10-20 06:00:00,27.12
2012-10-20 07:00:00,79.88
2012-10-20 08:00:00,180.41
2012-10-20 09:00:00,343.32
2012-10-20 10:00:00,423.6
2012-10-20 11:00:00,564.66
2012-10-20 12:00:00,634.52
2012-10-20 13:00:00,657.4
2012-10-20 14:00:00,638.92
2012-10-20 15:00:00,624.19
2012-10-20 16:00:00,606.99
2012-10-20 17:00:00,546.38
2012-10-20 18:00:00,476.04
2012-10-20 19:00:00,319.23
2012-10-20 20:00:00,234.27
2012-10-20 21:00:00,220.87
2012-10-20 22:00:00,186.61
2012-10-20 23:00:00,131.94
2012-10-21 00:00:00,124.49
2012-10-21 01:00:00,116.12
2012-10-21 02:00:00,67.4
2012-10-21 03:00:00,36.12
2012-10-21 04:00:00,11.24
2012-10-21 05:00:00,11.22
2012-10-21 06:00:00,22.23
2012-10-21 07:00:00,51.42
2012-10-21 08:00:00,121.84
2012-10-21 09:00:00,239.23
2012-10-21 10:00:00,407.71
2012-10-21 11:00:00,519.54
2012-10-21 12:00:00,616.69
2012-10-21 13:00:00,654.08
2012-10-21 14:00:00,654.67
2012-10-21 15:00:00,638.09
2012-10-21 16:00:00,606.44
2012-10-21 17:00:00,537.72
