datetime,count
2012-07-22 16:00:00,477.85
2012-07-22 17:00:00,498.56
2012-07-22 18:00:00,467.01
2012-07-22 19:00:00,313.0
2012-07-22 20:00:00,273.4
2012-07-22 21:00:00,197.37
2012-07-22 22:00:00,153.36
2012-07-22 23:00:00,100.88
2012-07-23 00:00:00,50.36
2012-07-23 01:00:00,18.12
2012-07-23 02:00:00,8.02
2012-07-23 03:00:00,8.19
2012-07-23 04:00:00,9.12
2012-07-23 05:00:00,41.56
2012-07-23 06:00:00,158.37
2012-07-23 07:00:00,435.78
2012-07-23 08:00:00,642.3166666666666
2012-07-23 09:00:00,328.095
2012-07-23 10:00:00,200.35
2012-07-23 11:00:00,231.82
2012-07-23 12:00:00,275.86
2012-07-23 13:00:00,279.87
2012-07-23 14:00:00,252.91
2012-07-23 15:00:00,276.34
2012-07-23 16:00:00,420.27
2012-07-23 17:00:00,841.42
2012-07-23 18:00:00,822.46
2012-07-23 19:00:00,608.2
2012-07-23 20:00:00,440.38
2012-07-23 21:00:00,301.59
2012-07-23 22:00:00,195.92
2012-07-23 23:00:00,142.15
2012-07-24 00:00:00,51.05
2012-07-24 01:00:00,22.49
2012-07-24 02:00:00,8.48
2012-07-24 03:00:00,6.12
2012-07-24 04:00:00,7.97
2012-07-24 05:00:00,41.05
2012-07-24 06:00:00,177.94
2012-07-24 07:00:00,500.53
2012-07-24 08:00:00,672.29
2012-07-24 09:00:00,303.61
2012-07-24 10:00:00,184.046
2012-07-24 11:00:00,206.02
2012-07-24 12:00:00,251.91
2012-07-24 13:00:00,246.01
2012-07-24 14:00:00,235.35
2012-07-24 15:00:00,285.8
2012-07-24 16:00:00,454.07
2012-07-24 17:00:00,844.23
2012-07-24 18:00:00,835.444
2012-07-24 19:00:00,590.69
2012-07-24 20:00:00,440.94
2012-07-24 21:00:00,304.57
2012-07-24 22:00:00,204.71
2012-07-24 23:00:00,117.57
2012-07-25 00:00:00,49.5
2012-07-25 01:00:00,25.81
2012-07-25 02:00:00,8.97
2012-07-25 03:00:00,6.32
2012-07-25 04:00:00,5.87
2012-07-25 05:00:00,39.23
2012-07-25 06:00:00,165.93
2012-07-25 07:00:00,423.02
2012-07-25 08:00:00,649.89
2012-07-25 09:00:00,346.44
2012-07-25 10:00:00,203.71
2012-07-25 11:00:00,245.37
2012-07-25 12:00:00,312.82
2012-07-25 13:00:00,290.75
2012-07-25 14:00:00,258.82
2012-07-25 15:00:00,276.37
2012-07-25 16:00:00,443.02
2012-07-25 17:00:00,824.49
2012-07-25 18:00:00,819.29
2012-07-25 19:00:00,630.04
2012-07-25 20:00:00,470.08
2012-07-25 21:00:00,334.81
2012-07-25 22:00:00,246.66333333333333
2012-07-25 23:00:00,146.43
2012-07-26 00:00:00,67.15
2012-07-26 01:00:00,26.55
2012-07-26 02:00:00,10.12
2012-07-26 03:00:00,7.15
2012-07-26 04:00:00,5.79
2012-07-26 05:00:00,36.34
2012-07-26 06:00:00,175.03
2012-07-26 07:00:00,489.45
2012-07-26 08:00:00,689.3624999999998
2012-07-26 09:00:00,332.675
2012-07-26 10:00:00,216.77
2012-07-26 11:00:00,210.65
2012-07-26 12:00:00,276.67
2012-07-26 13:00:00,277.56
2012-07-26 14:00:00,222.27
2012-07-26 15:00:00,221.01
2012-07-26 16:00:00,410.06
2012-07-26 17:00:00,717.01
2012-07-26 18:00:00,712.95
2012-07-26 19:00:00,542.93
2012-07-26 20:00:00,474.63
2012-07-26 21:00:00,325.72
2012-07-26 22:00:00,262.09
2012-07-26 23:00:00,164.12
2012-07-27 00:00:00,82.9
2012-07-27 01:00:00,43.02
2012-07-27 02:00:00,19.91
2012-07-27 03:00:00,7.08
2012-07-27 04:00:00,8.34
2012-07-27 05:00:00,37.04
2012-07-27 06:00:00,158.28
2012-07-27 07:00:00,425.47
2012-07-27 08:00:00,675.7954761904762
2012-07-27 09:00:00,338.49
2012-07-27 10:00:00,244.38
2012-07-27 11:00:00,269.92
2012-07-27 12:00:00,336.4
2012-07-27 13:00:00,341.13
2012-07-27 14:00:00,330.7
2012-07-27 15:00:00,346.21
2012-07-27 16:00:00,467.53
2012-07-27 17:00:00,744.41
2012-07-27 18:00:00,717.87
2012-07-27 19:00:00,461.09
2012-07-27 20:00:00,380.18
2012-07-27 21:00:00,308.57
2012-07-27 22:00:00,252.84
2012-07-27 23:00:00,201.49
2012-07-28 00:00:00,163.09
2012-07-28 01:00:00,96.54
2012-07-28 02:00:00,76.86
2012-07-28 03:00:00,33.29
2012-07-28 04:00:00,9.93
2012-07-28 05:00:00,17.74
2012-07-28 06:00:00,36.26
2012-07-28 07:00:00,65.57
2012-07-28 08:00:00,185.19
2012-07-28 09:00:00,264.78
2012-07-28 10:00:00,406.14
2012-07-28 11:00:00,502.32
2012-07-28 12:00:00,518.01
2012-07-28 13:00:00,522.18
2012-07-28 14:00:00,520.68
2012-07-28 15:00:00,511.7
2012-07-28 16:00:00,493.23
2012-07-28 17:00:00,413.28
2012-07-28 18:00:00,449.9
2012-07-28 19:00:00,329.85
2012-07-28 20:00:00,259.92
2012-07-28 21:00:00,281.97
2012-07-28 22:00:00,250.74
2012-07-28 23:00:00,195.55
2012-07-29 00:00:00,165.5
2012-07-29 01:00:00,114.9
2012-07-29 02:00:00,85.66
2012-07-29 03:00:00,43.52
2012-07-29 04:00:00,10.15
2012-07-29 05:00:00,12.9
2012-07-29 06:00:00,23.62
2012-07-29 07:00:00,51.93
2012-07-29 08:00:00,134.35
2012-07-29 09:00:00,246.89
2012-07-29 10:00:00,392.54
2012-07-29 11:00:00,490.62
2012-07-29 12:00:00,531.25
2012-07-29 13:00:00,530.16
2012-07-29 14:00:00,538.34
2012-07-29 15:00:00,542.35
2012-07-29 16:00:00,511.27
2012-07-29 17:00:00,434.22
2012-07-29 18:00:00,503.11
2012-07-29 19:00:00,346.02
2012-07-29 20:00:00,296.9
2012-07-29 21:00:00,207.31
2012-07-29 22:00:00,146.7
2012-07-29 23:00:00,104.54
2012-07-30 00:00:00,57.01
2012-07-30 01:00:00,15.84
2012-07-30 02:00:00,12.96
2012-07-30 03:00:00,7.37
2012-07-30 04:00:00,10.67
2012-07-30 05:00:00,42.7
2012-07-30 06:00:00,147.99
2012-07-30 07:00:00,459.42
2012-07-30 08:00:00,670.6776666666666
2012-07-30 09:00:00,324.62
2012-07-30 10:00:00,209.1
2012-07-30 11:00:00,233.37
2012-07-30 12:00:00,278.46
2012-07-30 13:00:00,278.88
2012-07-30 14:00:00,262.79
2012-07-30 15:00:00,277.79
2012-07-30 16:00:00,435.43
2012-07-30 17:00:00,839.76
2012-07-30 18:00:00,825.304
2012-07-30 19:00:00,604.47
2012-07-30 20:00:00,412.53
2012-07-30 21:00:00,286.55
2012-07-30 22:00:00,179.94
2012-07-30 23:00:00,124.27
2012-07-31 00:00:00,47.84
2012-07-31 01:00:00,21.57
2012-07-31 02:00:00,8.33
2012-07-31 03:00:00,7.27
2012-07-31 04:00:00,7.97
2012-07-31 05:00:00,40.19
2012-07-31 06:00:00,175.0
2012-07-31 07:00:00,449.83
2012-07-31 08:00:00,646.6666666666666
2012-07-31 09:00:00,331.5275
2012-07-31 10:00:00,220.46
2012-07-31 11:00:00,220.22
2012-07-31 12:00:00,281.65
2012-07-31 13:00:00,274.67
2012-07-31 14:00:00,267.1
2012-07-31 15:00:00,268.94
2012-07-31 16:00:00,416.34
2012-07-31 17:00:00,852.92
2012-07-31 18:00:00,834.97
2012-07-31 19:00:00,513.19
2012-07-31 20:00:00,359.55
2012-07-31 21:00:00,268.32
2012-07-31 22:00:00,191.18
2012-07-31 23:00:00,137.48
2012-08-20 00:00:00,36.53
2012-08-20 01:00:00,17.7
2012-08-20 02:00:00,7.2
2012-08-20 03:00:00,6.8
2012-08-20 04:00:00,10.39
2012-08-20 05:00:00,43.43
2012-08-20 06:00:00,150.42
2012-08-20 07:00:00,477.85
2012-08-20 08:00:00,688.28
2012-08-20 09:00:00,328.97
2012-08-20 10:00:00,216.06
2012-08-20 11:00:00,239.54
2012-08-20 12:00:00,302.21
2012-08-20 13:00:00,302.48
2012-08-20 14:00:00,273.07
2012-08-20 15:00:00,301.24
2012-08-20 16:00:00,452.71
2012-08-20 17:00:00,870.49
2012-08-20 18:00:00,606.06
2012-08-20 19:00:00,427.13
2012-08-20 20:00:00,252.61
2012-08-20 21:00:00,250.36
2012-08-20 22:00:00,159.01
2012-08-20 23:00:00,88.65
2012-08-21 00:00:00,35.77
2012-08-21 01:00:00,17.87
2012-08-21 02:00:00,5.5
2012-08-21 03:00:00,6.68
2012-08-21 04:00:00,7.42
2012-08-21 05:00:00,42.55
2012-08-21 06:00:00,175.57
2012-08-21 07:00:00,501.91
2012-08-21 08:00:00,697.49
2012-08-21 09:00:00,332.59
2012-08-21 10:00:00,202.58
2012-08-21 11:00:00,248.04
2012-08-21 12:00:00,309.74
2012-08-21 13:00:00,290.81
2012-08-21 14:00:00,251.91
2012-08-21 15:00:00,285.13
2012-08-21 16:00:00,467.52
2012-08-21 17:00:00,848.8
2012-08-21 18:00:00,857.75
2012-08-21 19:00:00,437.99
2012-08-21 20:00:00,399.67
2012-08-21 21:00:00,286.37
2012-08-21 22:00:00,167.89
2012-08-21 23:00:00,90.9
2012-08-22 00:00:00,46.46
2012-08-22 01:00:00,18.8
2012-08-22 02:00:00,10.4
2012-08-22 03:00:00,5.27
2012-08-22 04:00:00,5.92
2012-08-22 05:00:00,42.4
2012-08-22 06:00:00,181.92
2012-08-22 07:00:00,496.09
2012-08-22 08:00:00,723.6066666666666
2012-08-22 09:00:00,331.3
2012-08-22 10:00:00,208.03
2012-08-22 11:00:00,239.35
2012-08-22 12:00:00,302.15
2012-08-22 13:00:00,291.6
2012-08-22 14:00:00,254.52
2012-08-22 15:00:00,282.22
2012-08-22 16:00:00,413.02
2012-08-22 17:00:00,832.97
2012-08-22 18:00:00,844.32
2012-08-22 19:00:00,508.1
2012-08-22 20:00:00,418.36
2012-08-22 21:00:00,350.78
2012-08-22 22:00:00,259.62
2012-08-22 23:00:00,135.62
2012-08-23 00:00:00,69.38
2012-08-23 01:00:00,22.22
2012-08-23 02:00:00,10.67
2012-08-23 03:00:00,7.83
2012-08-23 04:00:00,8.58
2012-08-23 05:00:00,43.24
2012-08-23 06:00:00,167.92
2012-08-23 07:00:00,421.5
2012-08-23 08:00:00,710.8435
2012-08-23 09:00:00,331.53
2012-08-23 10:00:00,208.1
2012-08-23 11:00:00,227.88
2012-08-23 12:00:00,294.44
2012-08-23 13:00:00,288.88
2012-08-23 14:00:00,250.5
2012-08-23 15:00:00,278.1
2012-08-23 16:00:00,438.51
2012-08-23 17:00:00,818.81
2012-08-23 18:00:00,838.67
2012-08-23 19:00:00,622.26
2012-08-23 20:00:00,435.5
2012-08-23 21:00:00,327.46
2012-08-23 22:00:00,249.43
2012-08-23 23:00:00,171.54
2012-08-24 00:00:00,88.21
2012-08-24 01:00:00,41.29
2012-08-24 02:00:00,18.32
2012-08-24 03:00:00,7.82
2012-08-24 04:00:00,7.08
2012-08-24 05:00:00,38.61
2012-08-24 06:00:00,154.62
2012-08-24 07:00:00,439.98
2012-08-24 08:00:00,695.9858333333333
2012-08-24 09:00:00,375.24
2012-08-24 10:00:00,260.48
2012-08-24 11:00:00,277.88
2012-08-24 12:00:00,370.86
2012-08-24 13:00:00,369.57
2012-08-24 14:00:00,367.43
2012-08-24 15:00:00,362.53
2012-08-24 16:00:00,462.75
2012-08-24 17:00:00,828.0633333333333
2012-08-24 18:00:00,764.78
2012-08-24 19:00:00,506.82
2012-08-24 20:00:00,373.24
2012-08-24 21:00:00,294.59
2012-08-24 22:00:00,248.21
2012-08-24 23:00:00,199.41
2012-08-25 00:00:00,144.75
2012-08-25 01:00:00,117.65
2012-08-25 02:00:00,97.38
2012-08-25 03:00:00,33.67
2012-08-25 04:00:00,10.23
2012-08-25 05:00:00,9.49
2012-08-25 06:00:00,33.93
2012-08-25 07:00:00,59.84
2012-08-25 08:00:00,176.19
2012-08-25 09:00:00,277.84
2012-08-25 10:00:00,453.3
2012-08-25 11:00:00,513.22
2012-08-25 12:00:00,517.48
2012-08-25 13:00:00,557.91
2012-08-25 14:00:00,459.82
2012-08-25 15:00:00,400.99
2012-08-25 16:00:00,498.15
2012-08-25 17:00:00,397.12
2012-08-25 18:00:00,464.77
2012-08-25 19:00:00,355.36
2012-08-25 20:00:00,161.02
2012-08-25 21:00:00,240.0
2012-08-25 22:00:00,224.38
2012-08-25 23:00:00,171.18
2012-08-26 00:00:00,157.24
2012-08-26 01:00:00,117.75
2012-08-26 02:00:00,96.99
2012-08-26 03:00:00,38.31
2012-08-26 04:00:00,11.58
2012-08-26 05:00:00,10.09
2012-08-26 06:00:00,16.09
2012-08-26 07:00:00,54.32
2012-08-26 08:00:00,121.46
2012-08-26 09:00:00,257.78
2012-08-26 10:00:00,402.41
2012-08-26 11:00:00,491.53
2012-08-26 12:00:00,470.15
2012-08-26 13:00:00,359.48
2012-08-26 14:00:00,347.86
2012-08-26 15:00:00,313.86
2012-08-26 16:00:00,288.83
2012-08-26 17:00:00,326.05
2012-08-26 18:00:00,315.02
2012-08-26 19:00:00,264.71
2012-08-26 20:00:00,220.69
2012-08-26 21:00:00,185.98
2012-08-26 22:00:00,150.81
2012-08-26 23:00:00,96.58
2012-08-27 00:00:00,39.66
2012-08-27 01:00:00,15.97
2012-08-27 02:00:00,6.42
2012-08-27 03:00:00,6.85
2012-08-27 04:00:00,8.3
2012-08-27 05:00:00,42.24
2012-08-27 06:00:00,156.54
2012-08-27 07:00:00,420.49
2012-08-27 08:00:00,552.46
2012-08-27 09:00:00,326.935
2012-08-27 10:00:00,200.88
2012-08-27 11:00:00,233.51
2012-08-27 12:00:00,281.92
2012-08-27 13:00:00,271.15
2012-08-27 14:00:00,264.26
2012-08-27 15:00:00,279.65
2012-08-27 16:00:00,428.82
2012-08-27 17:00:00,849.8
2012-08-27 18:00:00,830.07
2012-08-27 19:00:00,585.43
2012-08-27 20:00:00,428.01
2012-08-27 21:00:00,286.3
2012-08-27 22:00:00,177.79
2012-08-27 23:00:00,130.17
2012-08-28 00:00:00,45.8
2012-08-28 01:00:00,18.8
2012-08-28 02:00:00,8.22
2012-08-28 03:00:00,6.94
2012-08-28 04:00:00,7.29
2012-08-28 05:00:00,41.22
2012-08-28 06:00:00,174.47
2012-08-28 07:00:00,419.25
2012-08-28 08:00:00,612.13
2012-08-28 09:00:00,349.0625
2012-08-28 10:00:00,196.7
2012-08-28 11:00:00,223.62
2012-08-28 12:00:00,281.06
2012-08-28 13:00:00,275.77
2012-08-28 14:00:00,254.59
2012-08-28 15:00:00,270.56
2012-08-28 16:00:00,424.37
2012-08-28 17:00:00,834.62
2012-08-28 18:00:00,821.0
2012-08-28 19:00:00,597.01
2012-08-28 20:00:00,408.1
2012-08-28 21:00:00,301.27
2012-08-28 22:00:00,202.74599999999998
2012-08-28 23:00:00,117.68
2012-08-29 00:00:00,52.14
2012-08-29 01:00:00,20.65
2012-08-29 02:00:00,7.99
2012-08-29 03:00:00,7.7
2012-08-29 04:00:00,5.35
2012-08-29 05:00:00,39.17
2012-08-29 06:00:00,171.53
2012-08-29 07:00:00,464.68
2012-08-29 08:00:00,684.38
2012-08-29 09:00:00,348.635
2012-08-29 10:00:00,206.576
2012-08-29 11:00:00,242.01
2012-08-29 12:00:00,286.22
2012-08-29 13:00:00,292.8
2012-08-29 14:00:00,250.48
2012-08-29 15:00:00,265.4
2012-08-29 16:00:00,466.67
2012-08-29 17:00:00,839.38
2012-08-29 18:00:00,845.67
2012-08-29 19:00:00,625.0
2012-08-29 20:00:00,459.02
2012-08-29 21:00:00,344.22
2012-08-29 22:00:00,262.54
2012-08-29 23:00:00,155.17
2012-08-30 00:00:00,66.6
2012-08-30 01:00:00,23.69
2012-08-30 02:00:00,8.65
2012-08-30 03:00:00,8.32
2012-08-30 04:00:00,5.49
2012-08-30 05:00:00,43.28
2012-08-30 06:00:00,168.85
2012-08-30 07:00:00,491.53
2012-08-30 08:00:00,707.3258333333333
2012-08-30 09:00:00,334.695
2012-08-30 10:00:00,201.28599999999997
2012-08-30 11:00:00,239.68
2012-08-30 12:00:00,292.45
2012-08-30 13:00:00,289.7
2012-08-30 14:00:00,249.29
2012-08-30 15:00:00,280.66
2012-08-30 16:00:00,430.54
2012-08-30 17:00:00,863.82
2012-08-30 18:00:00,815.02
2012-08-30 19:00:00,641.88
2012-08-30 20:00:00,484.83
2012-08-30 21:00:00,333.54
2012-08-30 22:00:00,261.26
2012-08-30 23:00:00,165.8
2012-08-31 00:00:00,85.8
2012-08-31 01:00:00,39.55
2012-08-31 02:00:00,11.62
2012-08-31 03:00:00,8.64
2012-08-31 04:00:00,7.94
2012-08-31 05:00:00,39.07
2012-08-31 06:00:00,157.4
2012-08-31 07:00:00,415.45
2012-08-31 08:00:00,685.4308333333333
2012-08-31 09:00:00,360.47
2012-08-31 10:00:00,241.62
2012-08-31 11:00:00,256.91
2012-08-31 12:00:00,333.87
2012-08-31 13:00:00,330.57
2012-08-31 14:00:00,295.73
2012-08-31 15:00:00,305.96
2012-08-31 16:00:00,468.9
2012-08-31 17:00:00,676.13
2012-08-31 18:00:00,702.4766666666666
2012-08-31 19:00:00,464.28
2012-08-31 20:00:00,381.99
2012-08-31 21:00:00,300.74
2012-08-31 22:00:00,255.83333333333331
2012-08-31 23:00:00,207.27
2012-09-20 00:00:00,55.22
2012-09-20 01:00:00,42.03
2012-09-20 02:00:00,11.21
2012-09-20 03:00:00,8.26
2012-09-20 04:00:00,6.72
2012-09-20 05:00:00,43.77
2012-09-20 06:00:00,178.84
2012-09-20 07:00:00,492.46
2012-09-20 08:00:00,750.59
2012-09-20 09:00:00,328.11
2012-09-20 10:00:00,201.93
2012-09-20 11:00:00,241.37
2012-09-20 12:00:00,314.13
2012-09-20 13:00:00,300.15
2012-09-20 14:00:00,281.55
2012-09-20 15:00:00,318.42
2012-09-20 16:00:00,457.2
2012-09-20 17:00:00,893.73
2012-09-20 18:00:00,867.59
2012-09-20 19:00:00,579.05
2012-09-20 20:00:00,414.95
2012-09-20 21:00:00,291.77
2012-09-20 22:00:00,238.24
2012-09-20 23:00:00,156.92
2012-09-21 00:00:00,70.59
2012-09-21 01:00:00,44.02
2012-09-21 02:00:00,20.4
2012-09-21 03:00:00,12.41
2012-09-21 04:00:00,11.51
2012-09-21 05:00:00,45.19
2012-09-21 06:00:00,164.09
2012-09-21 07:00:00,458.18
2012-09-21 08:00:00,717.1
2012-09-21 09:00:00,352.9
2012-09-21 10:00:00,232.16
2012-09-21 11:00:00,285.73
2012-09-21 12:00:00,361.77
2012-09-21 13:00:00,402.46
2012-09-21 14:00:00,386.26
2012-09-21 15:00:00,388.98
2012-09-21 16:00:00,546.97
2012-09-21 17:00:00,807.5
2012-09-21 18:00:00,750.6973333333334
2012-09-21 19:00:00,534.12
2012-09-21 20:00:00,374.49
2012-09-21 21:00:00,267.23
2012-09-21 22:00:00,250.86
2012-09-21 23:00:00,199.25
2012-09-22 00:00:00,153.06
2012-09-22 01:00:00,114.4
2012-09-22 02:00:00,73.91
2012-09-22 03:00:00,31.21
2012-09-22 04:00:00,12.28
2012-09-22 05:00:00,13.3
2012-09-22 06:00:00,31.5
2012-09-22 07:00:00,71.73
2012-09-22 08:00:00,189.18
2012-09-22 09:00:00,309.84
2012-09-22 10:00:00,464.79
2012-09-22 11:00:00,545.88
2012-09-22 12:00:00,574.43
2012-09-22 13:00:00,567.87
2012-09-22 14:00:00,567.62
2012-09-22 15:00:00,560.08
2012-09-22 16:00:00,589.48
2012-09-22 17:00:00,554.24
2012-09-22 18:00:00,484.3
2012-09-22 19:00:00,419.64
2012-09-22 20:00:00,307.98
2012-09-22 21:00:00,298.59
2012-09-22 22:00:00,267.01
2012-09-22 23:00:00,210.44
2012-09-23 00:00:00,166.07
2012-09-23 01:00:00,114.63333333333334
2012-09-23 02:00:00,79.84
2012-09-23 03:00:00,35.5
2012-09-23 04:00:00,10.83
2012-09-23 05:00:00,10.89
2012-09-23 06:00:00,21.95
2012-09-23 07:00:00,54.83
2012-09-23 08:00:00,114.23
2012-09-23 09:00:00,253.23
2012-09-23 10:00:00,397.08
2012-09-23 11:00:00,544.67
2012-09-23 12:00:00,637.64
2012-09-23 13:00:00,657.91
2012-09-23 14:00:00,646.77
2012-09-23 15:00:00,656.52
2012-09-23 16:00:00,658.89
2012-09-23 17:00:00,534.91
2012-09-23 18:00:00,466.26
2012-09-23 19:00:00,330.88
2012-09-23 20:00:00,245.71
2012-09-23 21:00:00,167.48
2012-09-23 22:00:00,141.73
2012-09-23 23:00:00,77.97
2012-09-24 00:00:00,51.43
2012-09-24 01:00:00,33.04
2012-09-24 02:00:00,13.0
2012-09-24 03:00:00,5.76
2012-09-24 04:00:00,8.99
2012-09-24 05:00:00,44.34
2012-09-24 06:00:00,147.73
2012-09-24 07:00:00,479.35
2012-09-24 08:00:00,774.17
2012-09-24 09:00:00,343.73
2012-09-24 10:00:00,194.93
2012-09-24 11:00:00,251.28
2012-09-24 12:00:00,340.08
2012-09-24 13:00:00,325.5
2012-09-24 14:00:00,317.41
2012-09-24 15:00:00,328.72
2012-09-24 16:00:00,453.17
2012-09-24 17:00:00,868.9
2012-09-24 18:00:00,831.07
2012-09-24 19:00:00,501.47
2012-09-24 20:00:00,338.97
2012-09-24 21:00:00,269.79
2012-09-24 22:00:00,148.29
2012-09-24 23:00:00,88.9
2012-09-25 00:00:00,49.89
2012-09-25 01:00:00,28.18
2012-09-25 02:00:00,7.89
2012-09-25 03:00:00,4.85
2012-09-25 04:00:00,6.79
2012-09-25 05:00:00,40.49
2012-09-25 06:00:00,173.19
2012-09-25 07:00:00,482.7
2012-09-25 08:00:00,791.96
2012-09-25 09:00:00,354.9175
2012-09-25 10:00:00,206.51
2012-09-25 11:00:00,251.26
2012-09-25 12:00:00,329.22
2012-09-25 13:00:00,315.72
2012-09-25 14:00:00,302.9
2012-09-25 15:00:00,345.56
2012-09-25 16:00:00,486.3
2012-09-25 17:00:00,904.51
2012-09-25 18:00:00,906.42
2012-09-25 19:00:00,582.71
2012-09-25 20:00:00,425.66
2012-09-25 21:00:00,270.41
2012-09-25 22:00:00,202.37
2012-09-25 23:00:00,121.72
2012-09-26 00:00:00,40.9
2012-09-26 01:00:00,18.72
2012-09-26 02:00:00,8.52
2012-09-26 03:00:00,5.16
2012-09-26 04:00:00,6.33
2012-09-26 05:00:00,39.63
2012-09-26 06:00:00,170.78
2012-09-26 07:00:00,516.55
2012-09-26 08:00:00,780.42
2012-09-26 09:00:00,357.91
2012-09-26 10:00:00,189.25
2012-09-26 11:00:00,234.23
2012-09-26 12:00:00,340.58
2012-09-26 13:00:00,310.22
2012-09-26 14:00:00,276.58
2012-09-26 15:00:00,305.34
2012-09-26 16:00:00,438.38
2012-09-26 17:00:00,856.8
2012-09-26 18:00:00,848.09
2012-09-26 19:00:00,597.34
2012-09-26 20:00:00,454.68
2012-09-26 21:00:00,327.02
2012-09-26 22:00:00,226.27333333333337
2012-09-26 23:00:00,129.4
2012-09-27 00:00:00,69.02
2012-09-27 01:00:00,24.82
2012-09-27 02:00:00,15.3
2012-09-27 03:00:00,8.33
2012-09-27 04:00:00,7.82
2012-09-27 05:00:00,40.01
2012-09-27 06:00:00,169.83
2012-09-27 07:00:00,478.86
2012-09-27 08:00:00,771.7516666666666
2012-09-27 09:00:00,358.84
2012-09-27 10:00:00,212.51
2012-09-27 11:00:00,251.63
2012-09-27 12:00:00,308.86
2012-09-27 13:00:00,296.69
2012-09-27 14:00:00,265.76
2012-09-27 15:00:00,299.92
2012-09-27 16:00:00,460.2
2012-09-27 17:00:00,797.42
2012-09-27 18:00:00,795.58
2012-09-27 19:00:00,591.59
2012-09-27 20:00:00,370.2
2012-09-27 21:00:00,214.03
2012-09-27 22:00:00,172.16
2012-09-27 23:00:00,120.84
2012-09-28 00:00:00,69.12
2012-09-28 01:00:00,25.95
2012-09-28 02:00:00,10.3
2012-09-28 03:00:00,5.7
2012-09-28 04:00:00,5.91
2012-09-28 05:00:00,39.17
2012-09-28 06:00:00,149.88
2012-09-28 07:00:00,388.16
2012-09-28 08:00:00,698.37
2012-09-28 09:00:00,339.35
2012-09-28 10:00:00,217.73
2012-09-28 11:00:00,273.35
2012-09-28 12:00:00,414.52
2012-09-28 13:00:00,416.14
2012-09-28 14:00:00,409.54
2012-09-28 15:00:00,415.79
2012-09-28 16:00:00,592.35
2012-09-28 17:00:00,806.69
2012-09-28 18:00:00,782.31
2012-09-28 19:00:00,459.8
2012-09-28 20:00:00,323.48
2012-09-28 21:00:00,237.59
2012-09-28 22:00:00,219.0
2012-09-28 23:00:00,168.24
2012-09-29 00:00:00,161.79
2012-09-29 01:00:00,119.8225
2012-09-29 02:00:00,74.1
2012-09-29 03:00:00,44.67
2012-09-29 04:00:00,18.98
2012-09-29 05:00:00,14.48
2012-09-29 06:00:00,34.51
2012-09-29 07:00:00,78.64
2012-09-29 08:00:00,189.88
2012-09-29 09:00:00,337.69
2012-09-29 10:00:00,442.32
2012-09-29 11:00:00,555.01
2012-09-29 12:00:00,647.11
2012-09-29 13:00:00,654.69
2012-09-29 14:00:00,637.21
2012-09-29 15:00:00,619.85
2012-09-29 16:00:00,631.53
2012-09-29 17:00:00,582.73
2012-09-29 18:00:00,457.48
2012-09-29 19:00:00,323.97
2012-09-29 20:00:00,248.39
2012-09-29 21:00:00,253.39
2012-09-29 22:00:00,218.17
2012-09-29 23:00:00,171.9
2012-09-30 00:00:00,170.63
2012-09-30 01:00:00,117.76433333333334
2012-09-30 02:00:00,71.7
2012-09-30 03:00:00,35.81
2012-09-30 04:00:00,9.82
2012-09-30 05:00:00,10.59
2012-09-30 06:00:00,25.75
2012-09-30 07:00:00,56.79
2012-09-30 08:00:00,131.52
2012-09-30 09:00:00,266.28
2012-09-30 10:00:00,416.17
2012-09-30 11:00:00,532.43
2012-09-30 12:00:00,642.19
2012-09-30 13:00:00,655.5
2012-09-30 14:00:00,626.3
2012-09-30 15:00:00,657.55
2012-09-30 16:00:00,669.67
2012-09-30 17:00:00,586.95
2012-09-30 18:00:00,456.5
2012-09-30 19:00:00,274.61
2012-09-30 20:00:00,220.57
2012-09-30 21:00:00,159.97
2012-09-30 22:00:00,122.61
2012-09-30 23:00:00,91.73
2012-10-20 00:00:00,133.73
2012-10-20 01:00:00,109.4025
2012-10-20 02:00:00,65.26
2012-10-20 03:00:00,27.8
2012-10-20 04:00:00,10.31
2012-10-20 05:00:00,9.56
2012-10-20 06:00:00,26.38
2012-10-20 07:00:00,69.76
2012-10-20 08:00:00,180.49
2012-10-20 09:00:00,341.08
2012-10-20 10:00:00,417.87
2012-10-20 11:00:00,569.46
2012-10-20 12:00:00,632.57
2012-10-20 13:00:00,656.23
2012-10-20 14:00:00,637.3
2012-10-20 15:00:00,626.06
2012-10-20 16:00:00,613.22
2012-10-20 17:00:00,550.91
2012-10-20 18:00:00,467.79
2012-10-20 19:00:00,318.61
2012-10-20 20:00:00,230.41
2012-10-20 21:00:00,207.1
2012-10-20 22:00:00,186.05
2012-10-20 23:00:00,133.44
2012-10-21 00:00:00,123.67
2012-10-21 01:00:00,119.0
2012-10-21 02:00:00,69.56
2012-10-21 03:00:00,38.1
2012-10-21 04:00:00,11.2
2012-10-21 05:00:00,9.7
2012-10-21 06:00:00,20.74
2012-10-21 07:00:00,50.27
2012-10-21 08:00:00,128.89
2012-10-21 09:00:00,239.15
2012-10-21 10:00:00,401.58
2012-10-21 11:00:00,515.22
2012-10-21 12:00:00,613.47
2012-10-21 13:00:00,654.19
2012-10-21 14:00:00,656.64
2012-10-21 15:00:00,626.73
2012-10-21 16:00:00,607.62
2012-10-21 17:00:00,531.43
